,episode,total_reward,average_loss
775,776,98.09,7.550837615728378
776,777,96.58,5.832331056296826
777,778,100.0,6.460428133606911
778,779,93.05,5.870942265987396
779,780,98.27,7.1213604091107845
780,781,96.34,4.373781722709537
781,782,97.12,5.824224835336208
782,783,97.64,5.0237889015674595
783,784,96.33000000000001,6.596097389608621
784,785,98.28,3.946795183569193
785,786,93.63,7.681195834726095
786,787,96.38,4.650565527826547
787,788,100.0,5.7529178346693515
788,789,100.0,5.810469147861004
789,790,100.0,5.758139923512935
790,791,100.0,5.159210046380759
791,792,100.0,6.12471278861165
792,793,100.0,5.863844071477652
793,794,97.11,6.081130636781454
794,795,94.5,3.984952866435051
795,796,98.24,5.553457856178284
796,797,93.41000000000001,5.631699202358723
797,798,98.04,6.703201764523983
798,799,95.16999999999999,5.872090681344271
799,800,100.0,8.47523408189416
800,801,97.44,7.457343816012144
801,802,92.64,8.266212154328823
802,803,97.50999999999999,5.601205802708864
803,804,98.19,7.036157264560461
804,805,86.36,7.36592863842845
805,806,93.56,6.385023695528507
806,807,91.53,7.691062993556261
807,808,100.0,5.644703896790743
808,809,100.0,5.270142174363136
809,810,97.25,5.356850739717483
810,811,93.39,5.666600115448237
811,812,98.32,6.416124624982476
812,813,97.33,6.105028511285782
813,814,98.11,6.105956609100104
814,815,92.64999999999999,5.813667964190245
815,816,98.02,6.073856293857098
816,817,93.69999999999999,5.669678040444851
817,818,95.81,4.463932739496231
818,819,100.0,4.570649879276752
819,820,97.73,5.18887339040637
820,821,97.34,4.246907011941075
821,822,100.0,5.136426612734795
822,823,97.58,6.802909097969532
823,824,97.06,6.457603462785483
824,825,98.03999999999999,5.666715822964907
825,826,94.67999999999999,5.585374339073897
826,827,100.0,4.8621500548720356
827,828,97.26,6.677121199667454
828,829,100.0,4.870845875442028
829,830,100.0,4.07750036932528
830,831,100.0,5.314243324995041
831,832,97.34,7.628961321115494
832,833,98.24,6.174281943291426
833,834,95.63,5.475156467854976
834,835,100.0,7.327842761725187
835,836,100.0,4.685254483222962
836,837,93.83999999999999,4.35735607355833
837,838,100.0,6.556268303394318
838,839,97.85,7.0046871288120744
839,840,93.16000000000001,5.17231725499034
840,841,100.0,5.039937123954296
841,842,97.28,4.234065621346235
842,843,94.81,5.040763495117426
843,844,95.17,6.592112658619881
844,845,94.52,6.472987380921841
845,846,98.24,5.863554621189833
846,847,97.00999999999999,5.46975243985653
847,848,100.0,5.506442999392748
848,849,100.0,5.840157442688942
849,850,94.25,4.67821962967515
850,851,98.44,4.913405415713787
851,852,96.33,6.6482190434634685
852,853,97.94,8.696003490388394
853,854,98.44,6.067448772341013
854,855,98.48,7.772017330080271
855,856,98.36,7.076688065826893
856,857,96.94,5.988320368379354
857,858,98.23,5.66566688388586
858,859,97.24,5.686836024224758
859,860,97.43,4.832115692198276
860,861,98.09,4.34585272565484
861,862,97.35,5.283210385888815
862,863,100.0,6.172590412050486
863,864,100.0,4.972822054475546
864,865,100.0,5.335639712512493
865,866,100.0,5.537350555956364
866,867,96.19,5.644327927231789
867,868,97.79,7.661784705668688
868,869,94.57,6.314619351625442
869,870,98.03999999999999,4.602659229338169
870,871,96.57,4.320415698438882
871,872,94.7,5.285307702571154
872,873,95.85,6.338567953109742
873,874,97.25,6.575268472731113
874,875,98.22999999999999,5.935127220898867
875,876,96.89,5.008317961543798
876,877,100.0,6.7189647360146045
877,878,96.33,6.782121857106685
878,879,96.42999999999999,4.449252118319273
879,880,95.44999999999999,4.587523926943541
880,881,97.16,7.268692893385887
881,882,100.0,4.668012064546347
882,883,100.0,4.461211430951953
883,884,100.0,5.430394068360329
884,885,98.17,5.06364201053977
885,886,97.64,6.127748028039933
886,887,98.11,5.69816557854414
887,888,97.36,5.646859911382198
888,889,98.45,5.615892581939697
889,890,98.24,5.488427611589432
890,891,100.0,6.522207327634096
891,892,100.0,3.666889890283346
892,893,95.00999999999999,5.432875082790852
893,894,100.0,6.873712835013866
894,895,100.0,6.232679449170828
895,896,97.55,5.111493500173092
896,897,100.0,6.352033416032791
897,898,98.33,7.188957923352718
898,899,96.32000000000001,5.475835631191731
899,900,100.0,5.3789430847764015
900,901,92.4,5.809664999246597
901,902,97.39,5.27732463940978
902,903,96.48,5.262144705504179
903,904,97.66,5.562816490530968
904,905,100.0,5.270343225672841
905,906,100.0,8.092400539070368
906,907,100.0,4.500417465493083
907,908,100.0,4.177911792397499
908,909,100.0,5.459377762079239
909,910,98.3,5.274605711549521
910,911,100.0,5.1362962272763255
911,912,98.47,4.2327228853106496
912,913,97.22999999999999,5.116385009586811
913,914,98.0,5.424372434020042
914,915,100.0,5.567858345210552
915,916,100.0,6.257038588374853
916,917,100.0,6.2106981959939
917,918,96.24,4.2134279398620125
918,919,97.12,6.746418446451425
919,920,96.28999999999999,6.467115730643273
920,921,100.0,7.033380174636841
921,922,100.0,7.0633879737555985
922,923,100.0,5.3856750676035885
923,924,98.31,4.7579087714850905
924,925,100.0,4.991091472655535
925,926,100.0,5.029834082871676
926,927,100.0,4.642361168265342
927,928,100.0,5.362577629163861
928,929,98.14,5.162475650608539
929,930,100.0,4.729796037375927
930,931,100.0,5.735705942958593
931,932,100.0,6.954214820712805
932,933,97.16,5.344006864279509
933,934,100.0,6.8710034391283985
934,935,98.49000000000001,7.139797019958496
935,936,95.22,5.432650960087776
936,937,95.25999999999999,6.194797573387623
937,938,92.32000000000001,6.131912704408169
938,939,100.0,4.812400043979287
939,940,97.98,5.571369955390692
940,941,100.0,6.9785642105340955
941,942,96.57,6.362274989336729
942,943,93.23,4.2410539282858375
943,944,98.41,5.74999817699194
944,945,100.0,7.364002886563539
945,946,98.38,4.948530867099762
946,947,96.22,5.103324730098247
947,948,100.0,6.712974422574043
948,949,100.0,5.990705442726612
949,950,100.0,4.731253813207149
950,951,100.0,6.617434636056423
951,952,100.0,7.332900070548058
952,953,100.0,6.873312295973301
953,954,97.09,4.72976229339838
954,955,100.0,5.7700627154111865
955,956,97.14,7.065940222740173
956,957,97.77,4.7844403596222405
957,958,96.03,5.898212976455689
958,959,100.0,6.804781333953142
959,960,97.98,5.6330276840925215
960,961,97.61,6.337617078721523
961,962,96.19,6.869906824231148
962,963,100.0,6.4343515084683895
963,964,98.33,4.813076120316982
964,965,100.0,7.1931560109555726
965,966,100.0,5.39007290199399
966,967,100.0,5.3302307236194615
967,968,94.49,5.543629542589188
968,969,95.03,5.0889151729643345
969,970,94.13,4.812357432991266
970,971,100.0,6.216558064967394
971,972,98.34,7.192235767394305
972,973,100.0,6.081678419262171
973,974,98.43,4.444374487698078
974,975,95.93,7.500204650610685
975,976,100.0,5.95589635103941
976,977,97.04,4.980491042435169
977,978,100.0,6.250287853628397
978,979,100.0,6.32888684079051
979,980,100.0,5.0977271220088
980,981,100.0,4.873407479673624
981,982,100.0,5.605075795352459
982,983,96.3,5.520659667998553
983,984,100.0,5.2303637354075905
984,985,100.0,6.805925751626492
985,986,95.77,5.9511633519828315
986,987,100.0,4.88802037358284
987,988,98.23,5.7264320042729375
988,989,98.14,6.805174923539162
989,990,100.0,6.858744138330221
990,991,95.97999999999999,7.209242648482323
991,992,100.0,5.697768319398165
992,993,100.0,9.602680160105228
993,994,100.0,5.530931202322245
994,995,95.62,5.639705486744642
995,996,100.0,5.69854561239481
996,997,100.0,7.335649561733008
997,998,100.0,7.358086245954037
998,999,97.74,7.076686879247427
999,1000,100.0,5.949468714147806
